sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
0.24000000000000019,-4.76,left,0.0,0.04889276185769616,0.1347257012102987,0.9437963970117302,0.05538302395002909,0.13833702165472336,0.9206352977513388,0,0,,,,,,,
0.24000000000000019,-4.76,right,0.003351160152730443,0.03055605712200883,-0.08508914140375473,0.6080063789688454,0.03061927553953763,-0.08843259305867818,0.6077881844865065,0,0,,,,,,,
0.2600000000000002,-4.74,left,0.0034939663551755316,0.032104657449869914,0.08686130346071726,0.6072590615237154,0.03217524794236055,0.09034481626045004,0.6069983769488622,0,0,,,,,,,
0.2600000000000002,-4.74,right,0.0033650617281925058,0.031199426525222104,-0.08489930714965999,0.6081124199469734,0.03126202030439848,-0.08825670182775065,0.607894192018232,0,0,,,,,,,
0.2800000000000002,-4.72,left,0.0034798597876012044,0.03267027640190569,0.08704618320651726,0.6073616835624768,0.03274049324054504,0.0905155491481704,0.607100927546568,0,0,,,,,,,
0.2800000000000002,-4.72,right,0.0033793417848616103,0.031760661515303136,-0.08471437276833543,0.6082213537565931,0.03182271940935509,-0.08808608561190473,0.6080030598785127,0,0,,,,,,,
0.3000000000000002,-4.7,left,0.003465795484107267,0.03316683955381035,0.08722319572659022,0.6074675146477354,0.0332366552609796,0.09067846110028273,0.6072067363855045,0,0,,,,,,,
0.3000000000000002,-4.7,right,0.0033934586486014714,0.03225494481560573,-0.08453732491234993,0.6083318170842784,0.032316528177170484,-0.08792318969314467,0.6081134394857926,0,0,,,,,,,
0.32000000000000023,-4.68,left,0.003452944998472587,0.033611779510129766,0.087388749150627,0.6075749491340915,0.033681208287359106,0.09083112930825019,0.6073141280119189,0,0,,,,,,,
0.32000000000000023,-4.68,right,0.003406280264718081,0.03269758250941753,-0.08437173062744288,0.6084449210452982,0.03275870126469903,-0.08777045082331997,0.6082264930944815,0,0,,,,,,,
0.34000000000000025,-4.66,left,0.003441529197660035,0.03401651594614394,0.08754142781983415,0.6076849151715199,0.03408559284136477,0.09097235868838872,0.6074240225190886,0,0,,,,,,,
0.34000000000000025,-4.66,right,0.0034176138812390825,0.03309874494151053,-0.08421899830070112,0.6085616911693333,0.03315937950590152,-0.08762908471557472,0.60834324498847,0,0,,,,,,,
0.36000000000000026,-4.64,left,0.0034314862080976013,0.03438982470614446,0.08767950391156326,0.6077977077107352,0.034458583522573465,0.0911003605657218,0.6075367296020235,0,0,,,,,,,
0.36000000000000026,-4.64,right,0.0,0.04129218623677516,-0.10374011243783168,0.7509996233395185,0.047540290883423056,-0.10876684045737615,0.7650641688400325,0,0,,,,,,,
0.3800000000000003,-4.62,left,0.0034228125606008846,0.03473638397893043,0.08780262256171448,0.6079139390647526,0.034804848053221475,0.09121477675119603,0.6076528599910179,0,0,,,,,,,
0.3800000000000003,-4.62,right,0.003436064064452617,0.03380780930917271,-0.08395767142716344,0.6088051061714518,0.03386741257805513,-0.08738626651670747,0.6085866584264058,0,0,,,,,,,
0.4000000000000003,-4.6,left,0.0034153133256536903,0.03505811419020702,0.08791165005859279,0.6080341296204774,0.03512629510124954,0.09131627884167462,0.607772941326008,0,0,,,,,,,
0.4000000000000003,-4.6,right,0.0034433693718365953,0.03412327748319479,-0.08384857241273194,0.6089325047132735,0.03418235004536854,-0.0872844981832987,0.6087140621293852,0,0,,,,,,,
0.4200000000000003,-4.58,left,0.0034088243543360375,0.035356847239327194,0.08800777479525118,0.6081577302886119,0.03542475273120903,0.09140589096965615,0.60789642818733,0,0,,,,,,,
0.4200000000000003,-4.58,right,0.0034496189368622733,0.03441556692430976,-0.08375237590661652,0.6090630717244132,0.03447410735666294,-0.08719457403293883,0.6088446320611606,0,0,,,,,,,
0.44000000000000034,-4.56,left,0.0034031970803392857,0.035634211257933555,0.0880924856811803,0.6082839492051777,0.0357018478109276,0.0914849532945877,0.6080225316152745,0,0,,,,,,,
0.44000000000000034,-4.56,right,0.0,0.04274441651977036,-0.10310443413540517,0.7507183875569128,0.049082020637062934,-0.10814727317121728,0.7646501318088452,0,0,,,,,,,
0.46000000000000035,-4.54,left,0.003398325759387278,0.035891691501796136,0.08816714825368058,0.6084118924735218,0.03595906630399906,0.09155472536677901,0.6081503587170867,0,0,,,,,,,
0.46000000000000035,-4.54,right,0.0034595889294234076,0.03493730400100961,-0.08359286145330314,0.6093301684833756,0.03499478766953794,-0.08704506830906811,0.6091117216627286,0,0,,,,,,,
0.48000000000000037,-4.52,left,0.003394125310371241,0.03613068650851584,0.08823301663104202,0.6085405795750841,0.036197808750558044,0.09161637594781123,0.6082789291197875,0,0,,,,,,,
0.48000000000000037,-4.52,right,0.0034635195466941114,0.03516961777821647,-0.08352692367346257,0.6094648492130814,0.03522657929329853,-0.08698307759041118,0.6092463929508859,0,0,,,,,,,
0.5000000000000003,-4.5,left,0.003390525199611554,0.036352484103080444,0.08829123574320555,0.6086689464313049,0.03641936578182969,0.09167097914673475,0.608407178410818,0,0,,,,,,,
0.5000000000000003,-4.5,right,0.0034668578927074247,0.03538457445021303,-0.0834686351452616,0.6095989594183485,0.03544101862835056,-0.08692814226154484,0.6093804915365724,0,0,,,,,,,
0.5200000000000004,-4.4799999999999995,left,0.0033874649661968553,0.03655818269352274,0.08834284522253785,0.6087958943814135,0.03662483891476132,0.09171951385481943,0.6085340073959654,0,0,,,,,,,
0.5200000000000004,-4.4799999999999995,right,0.0034696738017246224,0.0355832030063507,-0.08341695549896812,0.6097314645782688,0.03563913506631938,-0.08687929205533898,0.6095129846811164,0,0,,,,,,,
0.5400000000000004,-4.46,left,0.0033848897070168646,0.036748623874482855,0.08838878879415216,0.608920372125423,0.03681507266712504,0.09176286863613442,0.6086583642886052,0,0,,,,,,,
0.5400000000000004,-4.46,right,0.0034720310241562564,0.035766286452198995,-0.0833709403219354,0.6098613758618819,0.03582171224910479,-0.08683564656016965,0.6096428853667075,0,0,,,,,,,
0.5600000000000004,-4.4399999999999995,left,0.0033827463324761758,0.03692437574479429,0.08842992454395923,0.609041451746124,0.03699063749806444,0.09180184826228319,0.6087793209243216,0,0,,,,,,,
0.5600000000000004,-4.4399999999999995,right,0.003473990216716193,0.0359343567588308,-0.0833297310088973,0.6099878172392246,0.035989283130114375,-0.08679640805062262,0.6097693191661164,0,0,,,,,,,
0.5800000000000004,-4.42,left,0.0033809814156503383,0.0370857638274697,0.08846703216363351,0.6091583723522945,0.037151860526880305,0.09183717881237703,0.6088961165129643,0,0,,,,,,,
0.5800000000000004,-4.42,right,0.003475610717576531,0.03608773087954302,-0.08329254758301521,0.6101100636701557,0.03614216600730509,-0.08676085607848068,0.6098915622805025,0,0,,,,,,,
0.6000000000000004,-4.3999999999999995,left,0.0033795409207164305,0.03723292803788001,0.08850081565942083,0.6092705480854661,0.03729888247529547,0.09186951011082653,0.6090081656545555,0,0,,,,,,,
0.6000000000000004,-4.3999999999999995,right,0.003476950796291088,0.03622656688237286,-0.08325868599784256,0.6102275478494399,0.036280520598665635,-0.08672834502372492,0.6100090482374485,0,0,,,,,,,
0.6200000000000004,-4.38,left,0.003378371374799576,0.03736588683561533,0.08853190282956486,0.6093775511388979,0.037431721920193325,0.09189941637288374,0.6091150412852394,0,0,,,,,,,
0.6200000000000004,-4.38,right,0.0034780666768720065,0.03635092310559347,-0.08322751862683028,0.6103398455149367,0.03640440709211265,-0.0866983036095493,0.6101213532366162,0,0,,,,,,,
0.6400000000000005,-4.359999999999999,left,0.003377379397876184,0.03748457905039613,0.08856101294830276,0.6094791271557427,0.03755031622283639,0.0919275234737751,0.6092164922318617,0,0,,,,,,,
0.6400000000000005,-4.359999999999999,right,0.003479050623707916,0.03646083811029453,-0.0831983272697531,0.6104466100861812,0.036513866984510986,-0.08667010596712836,0.6102281292923503,0,0,,,,,,,
0.6600000000000005,-4.34,left,0.003376453239575165,0.037588927999965306,0.08858893074891569,0.6095751369733213,0.03765458606659089,0.09195450441772346,0.6093123835201522,0,0,,,,,,,
0.6600000000000005,-4.34,right,0.003480011114768002,0.03655637979754771,-0.08317032878106517,0.6105475724711418,0.036608971836445056,-0.0866430774715641,0.6103291051532396,0,0,,,,,,,
0.6800000000000005,-4.319999999999999,left,0.003375566738447726,0.03767893071434914,0.08861605963449018,0.6096654242176439,0.03774452770586931,0.09198073635408338,0.6094025584476285,0,0,,,,,,,
0.6800000000000005,-4.319999999999999,right,0.003480974147994245,0.0366376035304871,-0.0831431199131207,0.6106426139140366,0.036689778548857105,-0.08661684096823727,0.6104241629637018,0,0,,,,,,,
0.7000000000000005,-4.3,left,0.0033747112369172227,0.03775468286473842,0.0886426614429528,0.6097498753953711,0.037820236482669176,0.0920064723729877,0.6094869026159255,0,0,,,,,,,
0.7000000000000005,-4.3,right,0.0034819495337137757,0.036704635665556394,-0.08311643873383123,0.6107316738553346,0.03675641429211041,-0.08659114442142393,0.6105132432856499,0,0,,,,,,,
0.7200000000000005,-4.279999999999999,left,0.00337388015972758,0.037816843256246034,0.08866894762205094,0.6098282602297177,0.03788237114312666,0.09203191727502383,0.6095651850666414,0,0,,,,,,,
0.7200000000000005,-4.279999999999999,right,0.003482947046840567,0.03675816055637604,-0.08309007376069501,0.6108145590979612,0.036809564270037204,-0.08656578619743267,0.610596153863536,0,0,,,,,,,
0.7400000000000005,-4.26,left,0.0033730696605407773,0.037865575412890894,0.08869507769138937,0.6099002367706194,0.03793109539189214,0.09205722667505452,0.6096370632938939,0,0,,,,,,,
0.7400000000000005,-4.26,right,0.003483973154150827,0.036798363719638766,-0.08306386542922434,0.6108909628511336,0.03684941500254815,-0.08654061325882376,0.6106725887804827,0,0,,,,,,,
0.7600000000000006,-4.239999999999999,left,0.0033722766015211927,0.037900773020114964,0.08872116867040566,0.6099658264674659,0.03796630246457697,0.09208251441077925,0.6097025581960236,0,0,,,,,,,
0.7600000000000006,-4.239999999999999,right,0.003485030391057402,0.036825158545730055,-0.08303769668231106,0.6109609380817292,0.036875880188551875,-0.08651551112437358,0.6107426015338848,0,0,,,,,,,
0.7800000000000006,-4.22,left,0.0033714985302247024,0.037922595428028366,0.08874731022037097,0.6100251695322854,0.0379881510731637,0.09210786765677031,0.6097618094871773,0,0,,,,,,,
0.7800000000000006,-4.22,right,0.0034861198591464313,0.03683871886683822,-0.08301147782678917,0.6110246499202004,0.036889133565636466,-0.08649039123241169,0.6108063575780076,0,0,,,,,,,
0.8000000000000006,-4.199999999999999,left,0.0,0.04645643358059731,0.10872521865103615,0.7471920606490196,0.03457199317536843,0.11379652637117073,0.7560875216401401,0,0,,,,,,,
0.8000000000000006,-4.199999999999999,right,0.0034872420774866857,0.036839447192281605,-0.08298513889614556,0.6110822611403652,0.03688957735599828,-0.08646518415893868,0.610864019891765,0,0,,,,,,,
0.8200000000000006,-4.18,left,0.0033699805598207244,0.037927859858697476,0.08880001025557564,0.610125675028695,0.03799351550146153,0.09215902900736431,0.6098621388162403,0,0,,,,,,,
0.8200000000000006,-4.18,right,0.00348839722757994,0.03682791847615493,-0.08295862444832432,0.6111339182941821,0.03687778609525706,-0.08643983466216165,0.6109157351485746,0,0,,,,,,,
0.8400000000000006,-4.159999999999999,left,0.003369238310002348,0.03791256925984468,0.08882666873522486,0.6101670896842917,0.03797829740348542,0.09218493471579917,0.6099034683565538,0,0,,,,,,,
0.8400000000000006,-4.159999999999999,right,0.003489585264827809,0.03680483611713924,-0.08293188987059796,0.6111797563667645,0.036854462656045306,-0.08641429809990855,0.6109616383905008,0,0,,,,,,,
0.8600000000000007,-4.14,left,0.003368506086902728,0.037886359434250644,0.08885358404663676,0.6102027717556879,0.037952174216601575,0.0922111071524396,0.6099390668715373,0,0,,,,,,,
0.8600000000000007,-4.14,right,0.0034908059869456537,0.03677099820151849,-0.08290489879965193,0.6112199052458529,0.03682040450461625,-0.08638853791883083,0.6110018595097418,0,0,,,,,,,
0.8800000000000007,-4.119999999999999,left,0.003367783225346965,0.03785009655053428,0.08888078601789653,0.610232842225459,0.03791601145710781,0.09223757546799888,0.6099690550656096,0,0,,,,,,,
0.8800000000000007,-4.119999999999999,right,0.003492059083055246,0.03672727079045546,-0.08287762137065563,0.6112544950704952,0.036776476998423964,-0.0863625239530127,0.6110365286048931,0,0,,,,,,,
0.9000000000000007,-4.1,left,0.0033670691221416313,0.037804694747716736,0.08890829911278905,0.6102574278910162,0.037870722604858985,0.09226436351310915,0.609993559483917,0,0,,,,,,,
0.9000000000000007,-4.1,right,0.00349334417009708,0.03667456622347927,-0.08285003307999135,0.6112836601982117,0.03672359169879502,-0.08633623132337398,0.6110657799527619,0,0,,,,,,,
0.9200000000000007,-4.079999999999999,left,0.003366362784292253,0.037751073473502414,0.08893614404273506,0.6102766575250713,0.037817226535762014,0.09229149099947226,0.6100127087275063,0,0,,,,,,,
0.9200000000000007,-4.079999999999999,right,0.003494661407371371,0.036613796428991055,-0.08282211315927404,0.6113075332341685,0.03666265963171175,-0.08630963942594355,0.6110897460011153,0,0,,,,,,,
0.9400000000000007,-4.06,left,0.0033656467618233717,0.03768884155260328,0.08896434652431141,0.6102905208871519,0.03775513574283839,0.09231896624620547,0.610026494889961,0,0,,,,,,,
0.9400000000000007,-4.06,right,0.0034960342115088455,0.03654436527761544,-0.08279383514902283,0.6113260029975631,0.03659308083414363,-0.08628274519350411,0.6111083135304086,0,0,,,,,,,
0.9600000000000007,-4.039999999999999,left,0.003364907221458771,0.03761629693090839,0.08899279224394441,0.6102994922220469,0.03768274929523084,0.09234666120884603,0.610035394401967,0,0,,,,,,,
0.9600000000000007,-4.039999999999999,right,0.0034974757599930354,0.03646448174161998,-0.08276531334781415,0.6113394471128892,0.036513062346755526,-0.08625567602251,0.6111218580147396,0,0,,,,,,,
0.9800000000000008,-4.02,left,0.003364086273637508,0.03753092745060462,0.08902124872912429,0.6103055962783213,0.03759754467557168,0.09237428591886263,0.610041436845316,0,0,,,,,,,
0.9800000000000008,-4.02,right,0.0034990334045330892,0.0363720104228726,-0.08273678411942922,0.6113496672496248,0.03642047398931281,-0.08622871533237961,0.6111321759790201,0,0,,,,,,,
1.0000000000000007,-3.999999999999999,left,0.003363180504248489,0.03743124288883379,0.08904921979135998,0.6103104391139684,0.037498025823257355,0.09240134103371171,0.6100462302564311,0,0,,,,,,,
1.0000000000000007,-3.999999999999999,right,0.0035006954735158917,0.03626564522217113,-0.08270874566932969,0.6113581527003512,0.03631401120863867,-0.08620234942051094,0.6111407536217425,0,0,,,,,,,
1.0199999999999985,-3.9800000000000013,left,0.003362299324474556,0.037316887142147676,0.08907641540095916,0.6103147881779706,0.037383837301969924,0.09242764555022749,0.6100505327899521,0,0,,,,,,,
1.0199999999999985,-3.9800000000000013,right,0.0,0.04408558430405636,-0.10084562807183535,0.7456759319867844,0.03266613544340043,-0.1058537338320824,0.7548433485528734,0,0,,,,,,,
1.0399999999999963,-3.9600000000000035,left,0.0033614747218653606,0.037188386568107856,0.08910304441572059,0.6103188177684119,0.03725550678300131,0.09245344006011844,0.6100545145174059,0,0,,,,,,,
1.0399999999999963,-3.9600000000000035,right,0.003503882175306033,0.03601040065133225,-0.0826547924676563,0.6113737297070524,0.03605861619006516,-0.0861516032944994,0.6111565210480978,0,0,,,,,,,
1.059999999999994,-3.9400000000000057,left,0.003360703654968727,0.03704670379739994,0.08912941915600835,0.6103224840235644,0.03711399744605805,0.0924790337116797,0.610058130189083,0,0,,,,,,,
1.059999999999994,-3.9400000000000057,right,0.0035053735933058164,0.035862864369361085,-0.08262835402861038,0.6113812076630556,0.035911022584557147,-0.08612666645966499,0.6111641018140243,0,0,,,,,,,
1.0799999999999919,-3.920000000000008,left,0.003359976465759519,0.03689291532450856,0.08915582150548065,0.6103257180043418,0.03696038609077319,0.09250469864387764,0.610061310254683,0,0,,,,,,,
1.0799999999999919,-3.920000000000008,right,0.0035068113863924925,0.035703390107899614,-0.08260188762164977,0.6113884531708751,0.03575150106516316,-0.08610164815124575,0.6111714562330965,0,0,,,,,,,
1.0999999999999897,-3.90000000000001,left,0.003359282389261803,0.036728108987601864,0.08918247258080761,0.610328458969315,0.03679576075726969,0.09253064515283073,0.6100639937791341,0,0,,,,,,,
1.0999999999999897,-3.90000000000001,right,0.0035082092064643196,0.03553302959612314,-0.08257517179073065,0.6113954201042018,0.03558110214221924,-0.0860763406226285,0.6111785383917872,0,0,,,,,,,
1.1199999999999875,-3.8800000000000123,left,0.003358611558275939,0.036553350912137496,0.08920952908307996,0.6103306576101948,0.03662118767473635,0.09255702004131629,0.610066131510252,0,0,,,,,,,
1.1199999999999875,-3.8800000000000123,right,0.0035095794016638446,0.03535281831628751,-0.08254804960991308,0.611402060373725,0.035400860196712534,-0.08605059933208165,0.6111853001420282,0,0,,,,,,,
1.1399999999999852,-3.8600000000000145,left,0.003357955724756215,0.03636967520652602,0.08923709036448453,0.6103322741363332,0.036437700947669766,0.09258391440125294,0.6100676838589719,0,0,,,,,,,
1.1399999999999852,-3.8600000000000145,right,0.003510932238365415,0.035163765845007834,-0.08252042159425424,0.6114083267514916,0.035211783838237566,-0.08602433507967189,0.6111916940175197,0,0,,,,,,,
1.159999999999983,-3.8400000000000167,left,0.0033573083553108695,0.03617808129289477,0.08926520928166994,0.6103332761898214,0.036246299888279904,0.09261137455778054,0.6100686187492771,0,0,,,,,,,
1.159999999999983,-3.8400000000000167,right,0.0035122758434827273,0.034966853162546,-0.08249223482820427,0.6114141740271816,0.03501485321561143,-0.08599750308195656,0.61119767445477,0,0,,,,,,,
1.1799999999999808,-3.820000000000019,left,0.0033566660283105227,0.03597954266266633,0.08929390189648503,0.6103336247960054,0.036047957830818246,0.092639413156409,0.6100688973888436,0,0,,,,,,,
1.1799999999999808,-3.820000000000019,right,0.0,0.04261817317363729,-0.10109710181467901,0.7495772664771154,0.049162476940350815,-0.10615317732281898,0.7630208585785341,0,0,,,,,,,
1.1999999999999786,-3.800000000000021,left,0.00335608068750741,0.03577539151538857,0.0893231930255422,0.610332813869966,0.03584400877409196,0.09266810669596379,0.6100680086768615,0,0,,,,,,,
1.1999999999999786,-3.800000000000021,right,0.0035148907898711456,0.034553596115073096,-0.08243411005270607,0.6114241782278513,0.03460157442089497,-0.08594201644598237,0.6112079651780538,0,0,,,,,,,
1.2199999999999764,-3.7800000000000233,left,0.0033555829162756454,0.03556734972627822,0.08935342555929326,0.6103300429800997,0.0356361772856773,0.09269782833506879,0.6100651476263219,0,0,,,,,,,
1.2199999999999764,-3.7800000000000233,right,0.0035160752556915105,0.034340145453792326,-0.08240380036439778,0.6114274642970141,0.034388116569945275,-0.08591290364482335,0.6112114130461321,0,0,,,,,,,
1.2399999999999742,-3.7600000000000255,left,0.0033550974624130293,0.03535774888087869,0.08938492294094355,0.61032409225323,0.0354267948465562,0.09272882647981887,0.6100591002540847,0,0,,,,,,,
1.2399999999999742,-3.7600000000000255,right,0.0035172688030130324,0.03412505459280088,-0.08237222236136699,0.6114279596674697,0.034173022703960824,-0.08588253217403541,0.6112120802751129,0,0,,,,,,,
1.259999999999972,-3.7400000000000277,left,0.0033545962816331275,0.035148281746393784,0.08941765700933077,0.6103144652527701,0.03521755321576472,0.09276104507744497,0.6100493730003944,0,0,,,,,,,
1.259999999999972,-3.7400000000000277,right,0.0035185083474767514,0.03391006421398887,-0.08233940530173327,0.6114250437014868,0.03395803472975403,-0.08585096812438678,0.6112093439948609,0,0,,,,,,,
1.2799999999999698,-3.72000000000003,left,0.003354073971450893,0.034939916978197864,0.08945149771496999,0.6103012003342618,0.035009420217060924,0.09279434875954418,0.6100360053125491,0,0,,,,,,,
1.2799999999999698,-3.72000000000003,right,0.0035197996416327882,0.03369615839287775,-0.08230547967749047,0.6114186986395429,0.03374413653169364,-0.0858183476767579,0.611203185217323,0,0,,,,,,,
1.2999999999999676,-3.700000000000032,left,0.003353529392749278,0.03473328423042128,0.0894862972157153,0.6102845136197854,0.03480302469080874,0.0928285886155372,0.6100192140628787,0,0,,,,,,,
1.2999999999999676,-3.700000000000032,right,0.0035211422311132827,0.03348397377693032,-0.0822705936393643,0.6114090971258543,0.03353196423824855,-0.08578481846665,0.6111937755276793,0,0,,,,,,,
1.3199999999999654,-3.6800000000000344,left,0.0,0.04207772283798898,0.10909359218285884,0.7436835158249342,0.04802337753555989,0.11412269218580928,0.756952538941729,0,0,,,,,,,
1.3199999999999654,-3.6800000000000344,right,0.003522534073642905,0.03327400155633566,-0.08223489230124276,0.6113965042773812,0.033322008438566905,-0.0857505235061978,0.6111813790348364,0,0,,,,,,,
1.3399999999999632,-3.6600000000000366,left,0.0033523567773268937,0.034326840583395274,0.08955818518114625,0.6102424083608987,0.03439706622169108,0.0928992731253672,0.6099768981516845,0,0,,,,,,,
1.3399999999999632,-3.6600000000000366,right,0.003523988284359249,0.03306649691521338,-0.0821985297902673,0.6113814504767545,0.03311452483750412,-0.08571562992473948,0.6111665239984472,0,0,,,,,,,
1.359999999999961,-3.6400000000000388,left,0.0033517012312578045,0.03412708057016728,0.08959489423095493,0.610218165215887,0.03419754838942067,0.09293531117766927,0.6099525526179774,0,0,,,,,,,
1.359999999999961,-3.6400000000000388,right,0.003525513363900805,0.03286143753446017,-0.08216173396371364,0.6113643937182103,0.032909492380770164,-0.08568037394787137,0.611149666280104,0,0,,,,,,,
1.3799999999999588,-3.620000000000041,left,0.003351001818985871,0.03392955414016428,0.08963180029076694,0.6101922695624487,0.0340002617898086,0.09297150249792932,0.6099265577136289,0,0,,,,,,,
1.3799999999999588,-3.620000000000041,right,0.003527099384091379,0.03265882061641986,-0.0821247428701445,0.6113455859113032,0.03270690842598269,-0.08564498361467165,0.6111310568260954,0,0,,,,,,,
1.3999999999999566,-3.600000000000043,left,0.0033502809577477346,0.0337340761565509,0.08966873884973448,0.6101650541249892,0.033805022185708314,0.09300770495781634,0.6098992450095049,0,0,,,,,,,
1.3999999999999566,-3.600000000000043,right,0.003528718101416852,0.0324583921074113,-0.08208772030074024,0.611325395097791,0.03250651699599659,-0.08560959446799796,0.6111110640819102,0,0,,,,,,,
1.4199999999999544,-3.5800000000000454,left,0.003349549881825053,0.03354050182248475,0.08970565516688142,0.6101367208864567,0.03361168554050964,0.09304387501905481,0.6098708158137752,0,0,,,,,,,
1.4199999999999544,-3.5800000000000454,right,0.003530355566209916,0.03225995370945955,-0.08205072046707754,0.6113040453878993,0.032308118387621515,-0.08557424677825848,0.611089912433727,0,0,,,,,,,
1.4399999999999522,-3.5600000000000476,left,0.0033488123221912464,0.033348815668859146,0.08974253881451691,0.6101073834594779,0.03342023666610068,0.09308000597198089,0.60984138349094,0,0,,,,,,,
1.4399999999999522,-3.5600000000000476,right,0.0035320070409444043,0.032063464412393154,-0.08201375356670668,0.6112816579070346,0.032111670842036755,-0.08553894600976002,0.6110677230644739,0,0,,,,,,,
1.45999999999995,-3.5400000000000498,left,0.0033480697165974137,0.03315909416853012,0.08977939543526166,0.6100771344175376,0.033230752144604414,0.09311610488774824,0.6098110404654298,0,0,,,,,,,
1.45999999999995,-3.5400000000000498,right,0.0035336704725694645,0.031868983678522825,-0.08197681380816232,0.6112583296290712,0.03191723324197599,-0.08550368432222466,0.6110445929560981,0,0,,,,,,,
